date,hamon TOPIC0,macron TOPIC0,fillon TOPIC0,le pen TOPIC0,mélenchon TOPIC0,query,time
"Apr 14, 2017","1.54316239316239","20.982967032967","25.6945665445666","8.1258547008547","24.1534493284493","age","7"
"Apr 15, 2017","2.96936911128088","38.0402962620455","13.7030184083203","6.59844346829641","30.6888727500569","age","7"
"Apr 16, 2017","10.0857997204567","29.2422954203495","18.7602529197471","6.95418129774863","26.9574706416981","age","7"
"Apr 17, 2017","2.52829499680944","34.9784399449633","16.8774288921909","6.47795151351998","31.1378846525164","age","7"
"Apr 18, 2017","2.64428558827845","33.3710197108229","19.5191346236048","12.9533900608111","23.5121700164827","age","7"
"Apr 19, 2017","8.63416860383753","31.9936040685152","12.2816805757012","9.4608756594811","29.6296710924649","age","7"
