date,hamon justice,macron justice,melenchon justice,marine justice,mélenchon justice,query,time
Dec 22, 2016;0;29;0;0;0;age;120
Dec 23, 2016;0;30;0;0;0;age;120
Dec 24, 2016;0;0;0;0;0;age;120
Dec 25, 2016;0;0;0;0;0;age;120
Dec 26, 2016;0;59;0;0;0;age;120
Dec 27, 2016;0;29;0;0;0;age;120
Dec 28, 2016;0;0;0;0;0;age;120
Dec 29, 2016;0;30;0;0;0;age;120
Dec 30, 2016;30;30;0;0;0;age;120
Dec 31, 2016;0;37;0;0;0;age;120
Jan 1, 2017;0;0;0;0;0;age;120
Jan 2, 2017;0;27;0;0;0;age;120
Jan 3, 2017;0;0;0;0;0;age;120
Jan 4, 2017;0;0;0;0;0;age;120
Jan 5, 2017;0;27;0;0;0;age;120
Jan 6, 2017;0;27;0;0;0;age;120
Jan 7, 2017;0;62;0;0;0;age;120
Jan 8, 2017;0;0;30;0;30;age;120
Jan 9, 2017;0;26;0;0;0;age;120
Jan 10, 2017;0;25;26;0;0;age;120
Jan 11, 2017;0;24;0;0;0;age;120
Jan 12, 2017;26;0;0;0;0;age;120
Jan 13, 2017;0;26;0;0;0;age;120
Jan 14, 2017;0;0;0;0;0;age;120
Jan 15, 2017;29;0;0;0;0;age;120
Jan 16, 2017;0;0;0;0;0;age;120
Jan 17, 2017;0;26;0;0;0;age;120
Jan 18, 2017;26;0;0;0;0;age;120
Jan 19, 2017;0;27;0;0;0;age;120
Jan 20, 2017;0;28;0;0;0;age;120
Jan 21, 2017;0;31;0;0;0;age;120
Jan 22, 2017;58;0;0;0;29;age;120
Jan 23, 2017;39;26;0;0;0;age;120
Jan 24, 2017;34;0;0;0;0;age;120
Jan 25, 2017;34;25;0;0;0;age;120
Jan 26, 2017;0;26;0;0;26;age;120
Jan 27, 2017;55;54;54;0;27;age;120
Jan 28, 2017;0;62;31;0;0;age;120
Jan 29, 2017;29;29;0;0;29;age;120
Jan 30, 2017;0;42;0;0;0;age;120
Jan 31, 2017;0;51;26;0;0;age;120
Feb 1, 2017;0;25;25;0;0;age;120
Feb 2, 2017;0;0;0;0;0;age;120
Feb 3, 2017;27;27;0;0;0;age;120
Feb 4, 2017;0;30;0;0;0;age;120
Feb 5, 2017;58;29;29;0;0;age;120
Feb 6, 2017;51;0;0;0;26;age;120
Feb 7, 2017;0;26;26;0;0;age;120
Feb 8, 2017;26;52;0;0;0;age;120
Feb 9, 2017;0;54;0;0;27;age;120
Feb 10, 2017;0;28;0;0;0;age;120
Feb 11, 2017;32;63;0;0;32;age;120
Feb 12, 2017;0;31;0;0;0;age;120
Feb 13, 2017;0;26;0;0;0;age;120
Feb 14, 2017;27;27;0;0;0;age;120
Feb 15, 2017;0;27;28;0;0;age;120
Feb 16, 2017;0;28;28;0;28;age;120
Feb 17, 2017;0;28;0;0;0;age;120
Feb 18, 2017;0;34;0;0;0;age;120
Feb 19, 2017;33;97;32;0;0;age;120
Feb 20, 2017;26;27;26;0;27;age;120
Feb 21, 2017;27;27;0;0;0;age;120
Feb 22, 2017;27;40;0;0;27;age;120
Feb 23, 2017;0;55;0;0;27;age;120
Feb 24, 2017;56;28;28;0;56;age;120
Feb 25, 2017;0;32;0;0;0;age;120
Feb 26, 2017;0;31;0;0;0;age;120
Feb 27, 2017;25;25;0;0;0;age;120
Feb 28, 2017;26;51;0;0;0;age;120
Mar 1, 2017;100;67;0;0;0;age;120
Mar 2, 2017;26;80;0;0;0;age;120
Mar 3, 2017;27;94;27;0;0;age;120
Mar 4, 2017;30;69;0;0;0;age;120
Mar 5, 2017;29;57;0;0;0;age;120
Mar 6, 2017;37;62;0;0;25;age;120
Mar 7, 2017;0;51;26;0;25;age;120
Mar 8, 2017;50;75;0;0;0;age;120
Mar 9, 2017;26;79;0;0;0;age;120
Mar 10, 2017;0;42;0;0;0;age;120
Mar 11, 2017;0;33;0;0;0;age;120
Mar 12, 2017;0;44;0;0;0;age;120
Mar 13, 2017;0;90;26;0;26;age;120
Mar 14, 2017;26;70;26;0;0;age;120
Mar 15, 2017;26;52;0;0;26;age;120
Mar 16, 2017;28;91;28;0;28;age;120
Mar 17, 2017;0;84;0;0;0;age;120
Mar 18, 2017;0;30;0;0;0;age;120
Mar 19, 2017;30;79;30;0;44;age;120
Mar 20, 2017;42;59;26;0;26;age;120
Mar 21, 2017;26;34;39;0;34;age;120
Mar 22, 2017;38;51;26;0;51;age;120
Mar 23, 2017;27;44;79;0;79;age;120
Mar 24, 2017;83;55;55;0;28;age;120
Mar 25, 2017;0;32;0;0;0;age;120
Mar 26, 2017;0;65;0;0;32;age;120
Mar 27, 2017;0;27;0;0;26;age;120
Mar 28, 2017;26;44;0;0;0;age;120
Mar 29, 2017;0;36;27;0;27;age;120
Mar 30, 2017;0;28;0;0;28;age;120
Mar 31, 2017;28;28;0;0;0;age;120
Apr 1, 2017;31;31;0;0;0;age;120
Apr 2, 2017;31;31;0;0;0;age;120
Apr 3, 2017;0;53;27;0;0;age;120
Apr 4, 2017;0;27;0;0;27;age;120
Apr 5, 2017;27;27;27;0;27;age;120
Apr 6, 2017;0;42;0;0;28;age;120
Apr 7, 2017;0;0;30;0;29;age;120
Apr 8, 2017;0;35;36;0;36;age;120
Apr 9, 2017;0;0;0;0;35;age;120
Apr 10, 2017;0;28;0;0;28;age;120
Apr 11, 2017;0;41;27;0;41;age;120
Apr 12, 2017;0;37;28;0;28;age;120
Apr 13, 2017;28;71;0;0;28;age;120
Apr 14, 2017;29;30;30;0;30;age;120
Apr 15, 2017;0;33;33;0;0;age;120
Apr 16, 2017;34;34;0;0;0;age;120
Apr 17, 2017;32;95;0;0;0;age;120
Apr 18, 2017;0;27;27;0;27;age;120
Apr 19, 2017;0;67;54;0;27;age;120
