date,hamon chomage,macron chomage,fillon chomage,le pen chomage,mélenchon chomage,query,time
Mar 30, 2017;0;56;14;0;14;age;120
Mar 31, 2017;0;14;14;0;0;age;120
Apr 1, 2017;0;32;16;0;16;age;120
Apr 2, 2017;0;16;0;0;0;age;120
Apr 3, 2017;0;34;27;0;14;age;120
Apr 4, 2017;0;14;14;0;0;age;120
Apr 5, 2017;0;14;14;0;0;age;120
Apr 6, 2017;0;56;28;0;21;age;120
Apr 7, 2017;0;15;0;0;0;age;120
Apr 8, 2017;0;0;0;0;18;age;120
Apr 9, 2017;0;36;36;0;36;age;120
Apr 10, 2017;0;0;0;0;14;age;120
Apr 11, 2017;0;48;21;0;14;age;120
Apr 12, 2017;0;14;0;0;29;age;120
Apr 13, 2017;0;21;14;0;14;age;120
Apr 14, 2017;0;45;23;0;15;age;120
Apr 15, 2017;0;17;17;0;17;age;120
Apr 16, 2017;0;18;0;0;18;age;120
Apr 17, 2017;0;40;32;0;32;age;120
Apr 18, 2017;0;48;14;0;14;age;120
Apr 19, 2017;0;62;28;0;27;age;120
