date,hamon présidentiel,macron présidentiel,melenchon présidentiel,marine présidentiel,mélenchon présidentiel,query,time
Dec 22, 2016;0;10;0;0;10;age;120
Dec 23, 2016;0;10;0;10;0;age;120
Dec 24, 2016;0;13;0;13;0;age;120
Dec 25, 2016;0;26;0;0;0;age;120
Dec 26, 2016;0;0;0;0;0;age;120
Dec 27, 2016;0;0;0;0;0;age;120
Dec 28, 2016;0;0;0;10;0;age;120
Dec 29, 2016;0;20;0;0;0;age;120
Dec 30, 2016;0;0;0;0;0;age;120
Dec 31, 2016;0;0;0;0;12;age;120
Jan 1, 2017;0;0;0;0;0;age;120
Jan 2, 2017;0;9;0;0;0;age;120
Jan 3, 2017;9;0;0;9;0;age;120
Jan 4, 2017;0;9;0;13;0;age;120
Jan 5, 2017;0;9;0;0;0;age;120
Jan 6, 2017;9;9;0;0;0;age;120
Jan 7, 2017;0;0;0;21;0;age;120
Jan 8, 2017;0;10;0;10;0;age;120
Jan 9, 2017;0;0;0;0;9;age;120
Jan 10, 2017;0;9;0;9;0;age;120
Jan 11, 2017;8;8;0;0;8;age;120
Jan 12, 2017;0;9;0;0;0;age;120
Jan 13, 2017;0;9;0;0;0;age;120
Jan 14, 2017;0;10;0;10;10;age;120
Jan 15, 2017;0;20;0;0;0;age;120
Jan 16, 2017;0;17;0;0;17;age;120
Jan 17, 2017;0;9;0;0;0;age;120
Jan 18, 2017;0;9;0;9;0;age;120
Jan 19, 2017;0;9;0;0;0;age;120
Jan 20, 2017;9;9;0;9;0;age;120
Jan 21, 2017;0;0;0;0;0;age;120
Jan 22, 2017;13;10;0;10;10;age;120
Jan 23, 2017;17;26;0;9;13;age;120
Jan 24, 2017;27;9;0;9;0;age;120
Jan 25, 2017;9;9;0;0;13;age;120
Jan 26, 2017;9;36;0;9;0;age;120
Jan 27, 2017;9;9;0;14;0;age;120
Jan 28, 2017;10;10;0;11;10;age;120
Jan 29, 2017;20;13;0;17;0;age;120
Jan 30, 2017;21;14;0;17;23;age;120
Jan 31, 2017;0;17;0;0;9;age;120
Feb 1, 2017;9;9;0;9;0;age;120
Feb 2, 2017;9;9;0;14;9;age;120
Feb 3, 2017;0;9;0;9;9;age;120
Feb 4, 2017;10;41;0;21;31;age;120
Feb 5, 2017;13;17;0;20;10;age;120
Feb 6, 2017;12;17;0;18;9;age;120
Feb 7, 2017;9;12;0;13;0;age;120
Feb 8, 2017;0;9;0;9;0;age;120
Feb 9, 2017;9;18;0;18;9;age;120
Feb 10, 2017;9;19;0;14;0;age;120
Feb 11, 2017;11;11;0;0;11;age;120
Feb 12, 2017;11;21;0;21;11;age;120
Feb 13, 2017;9;36;0;27;9;age;120
Feb 14, 2017;0;9;0;9;9;age;120
Feb 15, 2017;0;19;0;9;0;age;120
Feb 16, 2017;9;19;0;9;0;age;120
Feb 17, 2017;10;10;0;20;0;age;120
Feb 18, 2017;0;0;0;11;11;age;120
Feb 19, 2017;0;11;0;11;0;age;120
Feb 20, 2017;9;9;0;0;0;age;120
Feb 21, 2017;0;9;0;9;9;age;120
Feb 22, 2017;9;23;0;9;0;age;120
Feb 23, 2017;9;12;0;9;0;age;120
Feb 24, 2017;14;14;0;14;10;age;120
Feb 25, 2017;11;11;0;17;0;age;120
Feb 26, 2017;10;16;0;14;10;age;120
Feb 27, 2017;0;17;0;13;9;age;120
Feb 28, 2017;0;9;0;13;9;age;120
Mar 1, 2017;0;11;0;17;9;age;120
Mar 2, 2017;9;21;0;9;9;age;120
Mar 3, 2017;18;37;0;14;9;age;120
Mar 4, 2017;0;20;0;0;10;age;120
Mar 5, 2017;10;26;0;10;10;age;120
Mar 6, 2017;17;20;0;14;8;age;120
Mar 7, 2017;9;9;0;17;0;age;120
Mar 8, 2017;17;13;0;9;17;age;120
Mar 9, 2017;18;21;0;9;9;age;120
Mar 10, 2017;9;14;0;16;0;age;120
Mar 11, 2017;17;17;0;11;0;age;120
Mar 12, 2017;25;24;0;27;15;age;120
Mar 13, 2017;22;35;0;26;22;age;120
Mar 14, 2017;15;21;0;18;9;age;120
Mar 15, 2017;0;18;0;18;9;age;120
Mar 16, 2017;19;25;0;9;9;age;120
Mar 17, 2017;9;28;0;10;19;age;120
Mar 18, 2017;21;10;0;10;10;age;120
Mar 19, 2017;30;44;0;10;10;age;120
Mar 20, 2017;20;38;0;14;23;age;120
Mar 21, 2017;24;100;0;27;50;age;120
Mar 22, 2017;9;23;0;18;20;age;120
Mar 23, 2017;18;30;0;18;18;age;120
Mar 24, 2017;9;25;0;9;0;age;120
Mar 25, 2017;16;22;0;22;16;age;120
Mar 26, 2017;17;19;0;0;22;age;120
Mar 27, 2017;15;27;0;54;18;age;120
Mar 28, 2017;12;27;0;45;21;age;120
Mar 29, 2017;9;21;0;19;9;age;120
Mar 30, 2017;14;19;0;9;9;age;120
Mar 31, 2017;10;14;0;0;0;age;120
Apr 1, 2017;16;14;0;16;16;age;120
Apr 2, 2017;11;21;0;11;21;age;120
Apr 3, 2017;9;18;0;18;18;age;120
Apr 4, 2017;15;18;0;37;21;age;120
Apr 5, 2017;21;40;0;23;23;age;120
Apr 6, 2017;16;38;0;16;25;age;120
Apr 7, 2017;10;27;0;20;20;age;120
Apr 8, 2017;0;18;0;12;18;age;120
Apr 9, 2017;18;16;0;20;16;age;120
Apr 10, 2017;9;25;0;14;28;age;120
Apr 11, 2017;14;22;0;14;23;age;120
Apr 12, 2017;29;32;0;10;32;age;120
Apr 13, 2017;14;26;0;16;35;age;120
Apr 14, 2017;10;24;0;0;24;age;120
Apr 15, 2017;11;26;0;23;34;age;120
Apr 16, 2017;18;36;0;0;32;age;120
Apr 17, 2017;49;33;0;22;36;age;120
Apr 18, 2017;34;79;0;27;46;age;120
Apr 19, 2017;21;43;0;9;12;age;120
