date,hamon écologie,macron écologie,fillon écologie,le pen écologie,mélenchon écologie,query,time
Feb 18, 2017;0;0;0;0;0;age;120
Feb 19, 2017;36;0;0;0;0;age;120
Feb 20, 2017;0;29;0;0;0;age;120
Feb 21, 2017;0;0;0;0;30;age;120
Feb 22, 2017;0;0;0;0;30;age;120
Feb 23, 2017;0;0;0;0;0;age;120
Feb 24, 2017;0;0;0;0;31;age;120
Feb 25, 2017;0;36;0;0;0;age;120
Feb 26, 2017;34;34;0;0;0;age;120
Feb 27, 2017;0;28;0;0;28;age;120
Feb 28, 2017;0;0;0;0;0;age;120
Mar 1, 2017;0;29;29;0;28;age;120
Mar 2, 2017;30;0;0;0;0;age;120
Mar 3, 2017;0;0;0;0;0;age;120
Mar 4, 2017;0;0;0;0;0;age;120
Mar 5, 2017;32;32;0;0;32;age;120
Mar 6, 2017;28;0;0;0;0;age;120
Mar 7, 2017;0;29;29;0;29;age;120
Mar 8, 2017;28;28;28;0;0;age;120
Mar 9, 2017;29;30;0;0;29;age;120
Mar 10, 2017;31;0;31;0;0;age;120
Mar 11, 2017;36;36;37;0;0;age;120
Mar 12, 2017;0;0;0;0;0;age;120
Mar 13, 2017;0;0;0;0;0;age;120
Mar 14, 2017;0;0;0;0;0;age;120
Mar 15, 2017;0;0;0;0;29;age;120
Mar 16, 2017;31;61;0;0;31;age;120
Mar 17, 2017;31;0;0;0;0;age;120
Mar 18, 2017;0;0;0;0;0;age;120
Mar 19, 2017;33;100;33;0;0;age;120
Mar 20, 2017;0;0;28;0;29;age;120
Mar 21, 2017;29;29;29;0;29;age;120
Mar 22, 2017;0;0;0;0;29;age;120
Mar 23, 2017;59;29;29;0;59;age;120
Mar 24, 2017;0;0;31;0;0;age;120
Mar 25, 2017;36;0;0;0;35;age;120
Mar 26, 2017;37;37;74;0;37;age;120
Mar 27, 2017;30;30;0;0;30;age;120
Mar 28, 2017;0;0;0;0;0;age;120
Mar 29, 2017;0;0;0;0;0;age;120
Mar 30, 2017;0;0;0;0;31;age;120
Mar 31, 2017;31;31;0;0;0;age;120
Apr 1, 2017;0;35;0;0;0;age;120
Apr 2, 2017;0;0;0;0;0;age;120
Apr 3, 2017;30;45;0;0;30;age;120
Apr 4, 2017;0;0;0;0;0;age;120
Apr 5, 2017;30;30;0;0;0;age;120
Apr 6, 2017;93;31;46;0;93;age;120
Apr 7, 2017;0;33;0;0;0;age;120
Apr 8, 2017;0;39;0;0;59;age;120
Apr 9, 2017;0;0;80;0;40;age;120
Apr 10, 2017;31;31;0;0;31;age;120
Apr 11, 2017;30;30;30;0;30;age;120
Apr 12, 2017;0;31;0;0;0;age;120
Apr 13, 2017;0;31;0;0;32;age;120
Apr 14, 2017;33;0;33;0;0;age;120
Apr 15, 2017;0;56;0;0;37;age;120
Apr 16, 2017;0;39;39;0;78;age;120
Apr 17, 2017;35;36;36;0;71;age;120
Apr 18, 2017;30;30;0;0;30;age;120
Apr 19, 2017;30;45;91;0;30;age;120
