date,hamon éducation,macron éducation,fillon éducation,le pen éducation,mélenchon éducation,query,time
Dec 22, 2016;0;0;0;0;0;age;120
Dec 23, 2016;0;0;0;0;30;age;120
Dec 24, 2016;0;0;0;0;0;age;120
Dec 25, 2016;0;0;0;0;0;age;120
Dec 26, 2016;29;0;0;0;0;age;120
Dec 27, 2016;0;0;0;0;0;age;120
Dec 28, 2016;0;29;0;0;0;age;120
Dec 29, 2016;0;0;0;0;0;age;120
Dec 30, 2016;0;0;0;0;0;age;120
Dec 31, 2016;0;36;0;0;0;age;120
Jan 1, 2017;0;0;0;0;0;age;120
Jan 2, 2017;0;26;0;0;0;age;120
Jan 3, 2017;0;0;0;0;0;age;120
Jan 4, 2017;0;0;0;0;0;age;120
Jan 5, 2017;0;0;0;0;0;age;120
Jan 6, 2017;0;0;0;0;0;age;120
Jan 7, 2017;0;0;0;0;0;age;120
Jan 8, 2017;0;0;0;0;0;age;120
Jan 9, 2017;0;0;0;0;0;age;120
Jan 10, 2017;0;0;0;0;0;age;120
Jan 11, 2017;24;0;0;0;0;age;120
Jan 12, 2017;0;0;25;0;0;age;120
Jan 13, 2017;0;51;26;0;26;age;120
Jan 14, 2017;0;0;0;0;0;age;120
Jan 15, 2017;28;28;0;0;0;age;120
Jan 16, 2017;0;50;37;0;25;age;120
Jan 17, 2017;0;0;0;0;0;age;120
Jan 18, 2017;0;0;0;0;0;age;120
Jan 19, 2017;26;0;0;0;0;age;120
Jan 20, 2017;0;0;0;0;0;age;120
Jan 21, 2017;30;0;0;0;0;age;120
Jan 22, 2017;57;28;29;0;0;age;120
Jan 23, 2017;50;0;0;0;25;age;120
Jan 24, 2017;25;0;0;0;0;age;120
Jan 25, 2017;37;0;0;0;0;age;120
Jan 26, 2017;26;0;0;0;0;age;120
Jan 27, 2017;0;0;0;0;0;age;120
Jan 28, 2017;0;0;30;0;0;age;120
Jan 29, 2017;57;28;28;0;0;age;120
Jan 30, 2017;98;24;24;0;0;age;120
Jan 31, 2017;25;25;25;0;0;age;120
Feb 1, 2017;25;0;0;0;25;age;120
Feb 2, 2017;26;0;51;0;26;age;120
Feb 3, 2017;26;0;26;0;0;age;120
Feb 4, 2017;0;60;0;0;0;age;120
Feb 5, 2017;0;28;28;0;28;age;120
Feb 6, 2017;0;0;0;0;25;age;120
Feb 7, 2017;25;0;0;0;0;age;120
Feb 8, 2017;0;0;0;0;0;age;120
Feb 9, 2017;0;26;0;0;26;age;120
Feb 10, 2017;0;0;0;0;0;age;120
Feb 11, 2017;0;0;0;0;0;age;120
Feb 12, 2017;30;30;0;0;0;age;120
Feb 13, 2017;0;0;26;0;0;age;120
Feb 14, 2017;26;0;0;0;26;age;120
Feb 15, 2017;0;0;27;0;0;age;120
Feb 16, 2017;0;0;0;0;0;age;120
Feb 17, 2017;0;28;0;0;0;age;120
Feb 18, 2017;0;0;0;0;0;age;120
Feb 19, 2017;0;0;0;0;32;age;120
Feb 20, 2017;0;0;0;0;0;age;120
Feb 21, 2017;0;0;0;0;0;age;120
Feb 22, 2017;0;0;0;0;0;age;120
Feb 23, 2017;27;0;0;0;0;age;120
Feb 24, 2017;0;28;27;0;0;age;120
Feb 25, 2017;0;32;0;0;0;age;120
Feb 26, 2017;0;0;0;0;0;age;120
Feb 27, 2017;0;0;0;0;0;age;120
Feb 28, 2017;25;25;25;0;25;age;120
Mar 1, 2017;25;49;25;0;0;age;120
Mar 2, 2017;26;52;0;0;52;age;120
Mar 3, 2017;0;53;0;0;0;age;120
Mar 4, 2017;29;29;29;0;0;age;120
Mar 5, 2017;28;0;28;0;0;age;120
Mar 6, 2017;0;24;24;0;24;age;120
Mar 7, 2017;0;0;0;0;0;age;120
Mar 8, 2017;0;24;0;0;0;age;120
Mar 9, 2017;26;76;51;0;0;age;120
Mar 10, 2017;0;27;0;0;27;age;120
Mar 11, 2017;32;48;32;0;32;age;120
Mar 12, 2017;0;29;0;0;0;age;120
Mar 13, 2017;25;25;25;0;0;age;120
Mar 14, 2017;26;0;0;0;0;age;120
Mar 15, 2017;0;51;51;0;0;age;120
Mar 16, 2017;0;0;0;0;0;age;120
Mar 17, 2017;27;27;41;0;55;age;120
Mar 18, 2017;0;0;0;0;0;age;120
Mar 19, 2017;58;0;0;0;29;age;120
Mar 20, 2017;100;62;75;0;25;age;120
Mar 21, 2017;25;25;0;0;25;age;120
Mar 22, 2017;25;25;25;0;0;age;120
Mar 23, 2017;0;0;26;0;26;age;120
Mar 24, 2017;0;54;27;0;54;age;120
Mar 25, 2017;63;0;32;0;0;age;120
Mar 26, 2017;0;32;0;0;0;age;120
Mar 27, 2017;26;52;26;0;26;age;120
Mar 28, 2017;26;51;26;0;26;age;120
Mar 29, 2017;0;27;27;0;26;age;120
Mar 30, 2017;27;0;0;0;0;age;120
Mar 31, 2017;0;0;0;0;0;age;120
Apr 1, 2017;0;30;0;0;31;age;120
Apr 2, 2017;31;31;0;0;0;age;120
Apr 3, 2017;26;0;0;0;0;age;120
Apr 4, 2017;26;52;26;0;26;age;120
Apr 5, 2017;0;52;0;0;26;age;120
Apr 6, 2017;0;0;0;0;0;age;120
Apr 7, 2017;0;29;58;0;0;age;120
Apr 8, 2017;34;0;0;0;34;age;120
Apr 9, 2017;0;34;0;0;0;age;120
Apr 10, 2017;26;27;26;0;0;age;120
Apr 11, 2017;26;0;0;0;66;age;120
Apr 12, 2017;0;0;0;0;0;age;120
Apr 13, 2017;28;56;56;0;55;age;120
Apr 14, 2017;0;0;0;0;0;age;120
Apr 15, 2017;0;33;0;0;97;age;120
Apr 16, 2017;0;34;0;0;0;age;120
Apr 17, 2017;0;62;31;0;0;age;120
Apr 18, 2017;0;0;0;0;52;age;120
Apr 19, 2017;0;26;26;0;26;age;120
