date,hamon éducation,macron éducation,melenchon éducation,marine éducation,mélenchon éducation,query,time
Mar 21, 2017;19;19;0;0;28;age;120
Mar 22, 2017;0;19;0;0;0;age;120
Mar 23, 2017;0;0;0;0;0;age;120
Mar 24, 2017;20;30;0;0;30;age;120
Mar 25, 2017;0;23;0;0;23;age;120
Mar 26, 2017;24;24;0;0;24;age;120
Mar 27, 2017;19;29;0;0;19;age;120
Mar 28, 2017;0;0;0;0;0;age;120
Mar 29, 2017;0;0;0;0;20;age;120
Mar 30, 2017;0;0;0;0;0;age;120
Mar 31, 2017;20;61;0;0;0;age;120
Apr 1, 2017;0;23;0;0;46;age;120
Apr 2, 2017;34;23;0;0;68;age;120
Apr 3, 2017;19;19;0;0;0;age;120
Apr 4, 2017;19;29;0;0;39;age;120
Apr 5, 2017;40;19;0;0;20;age;120
Apr 6, 2017;0;0;0;0;0;age;120
Apr 7, 2017;42;21;0;0;21;age;120
Apr 8, 2017;0;26;0;0;52;age;120
Apr 9, 2017;0;26;0;0;0;age;120
Apr 10, 2017;20;20;0;0;20;age;120
Apr 11, 2017;20;20;0;0;49;age;120
Apr 12, 2017;0;0;0;0;0;age;120
Apr 13, 2017;0;20;0;0;20;age;120
Apr 14, 2017;0;43;0;0;22;age;120
Apr 15, 2017;0;24;0;0;60;age;120
Apr 16, 2017;50;50;0;0;100;age;120
Apr 17, 2017;0;35;0;0;23;age;120
Apr 18, 2017;0;0;0;0;29;age;120
Apr 19, 2017;0;19;0;0;0;age;120
