date,hamon justice,macron justice,fillon justice,le pen justice,mélenchon justice,query,time
Mar 22, 2017;12;12;24;0;0;age;120
Mar 23, 2017;12;25;31;0;0;age;120
Mar 24, 2017;39;26;13;13;13;age;120
Mar 25, 2017;0;15;15;0;0;age;120
Mar 26, 2017;0;30;15;15;15;age;120
Mar 27, 2017;0;13;19;0;0;age;120
Mar 28, 2017;12;12;31;12;0;age;120
Mar 29, 2017;0;13;25;0;0;age;120
Mar 30, 2017;0;13;0;0;0;age;120
Mar 31, 2017;0;13;26;0;0;age;120
Apr 1, 2017;15;15;15;0;0;age;120
Apr 2, 2017;15;0;15;0;0;age;120
Apr 3, 2017;0;25;25;12;0;age;120
Apr 4, 2017;0;13;0;0;13;age;120
Apr 5, 2017;13;13;26;13;0;age;120
Apr 6, 2017;0;19;13;0;13;age;120
Apr 7, 2017;0;0;28;0;14;age;120
Apr 8, 2017;0;17;0;0;17;age;120
Apr 9, 2017;0;0;17;0;17;age;120
Apr 10, 2017;0;13;0;0;13;age;120
Apr 11, 2017;0;13;13;13;25;age;120
Apr 12, 2017;0;20;33;0;13;age;120
Apr 13, 2017;13;26;0;0;13;age;120
Apr 14, 2017;14;14;14;28;14;age;120
Apr 15, 2017;0;16;0;0;0;age;120
Apr 16, 2017;16;16;16;0;0;age;120
Apr 17, 2017;0;59;30;0;0;age;120
Apr 18, 2017;0;12;13;0;13;age;120
Apr 19, 2017;0;38;0;25;13;age;120
