date,hamon chomage,macron chomage,melenchon chomage,marine chomage,mélenchon chomage,query,time
Mar 21, 2017;0;45;0;0;22;age;120
Mar 22, 2017;0;52;0;0;0;age;120
Mar 23, 2017;0;23;0;0;15;age;120
Mar 24, 2017;0;64;0;0;0;age;120
Mar 25, 2017;0;19;0;0;0;age;120
Mar 26, 2017;0;47;0;0;0;age;120
Mar 27, 2017;0;38;0;0;0;age;120
Mar 28, 2017;0;15;0;0;0;age;120
Mar 29, 2017;0;55;0;0;0;age;120
Mar 30, 2017;0;48;0;0;16;age;120
Mar 31, 2017;0;40;0;0;16;age;120
Apr 1, 2017;0;36;0;0;18;age;120
Apr 2, 2017;0;36;0;0;18;age;120
Apr 3, 2017;0;38;0;0;0;age;120
Apr 4, 2017;0;39;0;0;31;age;120
Apr 5, 2017;0;16;0;0;0;age;120
Apr 6, 2017;0;48;0;0;16;age;120
Apr 7, 2017;0;34;0;0;17;age;120
Apr 8, 2017;0;61;0;0;20;age;120
Apr 9, 2017;0;31;0;0;41;age;120
Apr 10, 2017;0;31;0;0;24;age;120
Apr 11, 2017;0;32;0;0;0;age;120
Apr 12, 2017;0;24;0;0;0;age;120
Apr 13, 2017;0;25;0;0;16;age;120
Apr 14, 2017;0;43;0;0;17;age;120
Apr 15, 2017;0;29;0;0;29;age;120
Apr 16, 2017;0;41;0;0;20;age;120
Apr 17, 2017;0;83;0;0;37;age;120
Apr 18, 2017;0;77;0;0;0;age;120
Apr 19, 2017;0;31;0;0;23;age;120
