date,hamon blog,macron blog,melenchon blog,marine blog,mélenchon blog,query,time
Dec 22, 2016;0;0;20;20;22;age;120
Dec 23, 2016;0;0;36;24;24;age;120
Dec 24, 2016;0;0;27;27;45;age;120
Dec 25, 2016;0;0;30;18;18;age;120
Dec 26, 2016;0;0;14;14;35;age;120
Dec 27, 2016;0;0;14;14;18;age;120
Dec 28, 2016;0;0;34;14;34;age;120
Dec 29, 2016;0;0;14;19;32;age;120
Dec 30, 2016;0;0;14;28;35;age;120
Dec 31, 2016;0;0;17;0;29;age;120
Jan 1, 2017;0;0;25;16;16;age;120
Jan 2, 2017;0;0;12;12;12;age;120
Jan 3, 2017;0;0;25;21;37;age;120
Jan 4, 2017;0;0;20;24;24;age;120
Jan 5, 2017;0;0;12;25;19;age;120
Jan 6, 2017;0;0;19;0;26;age;120
Jan 7, 2017;0;0;14;0;29;age;120
Jan 8, 2017;0;0;32;28;23;age;120
Jan 9, 2017;0;0;24;12;16;age;120
Jan 10, 2017;0;0;12;36;24;age;120
Jan 11, 2017;0;0;17;23;23;age;120
Jan 12, 2017;0;0;30;24;12;age;120
Jan 13, 2017;0;0;29;12;37;age;120
Jan 14, 2017;0;0;21;14;14;age;120
Jan 15, 2017;0;0;13;13;41;age;120
Jan 16, 2017;0;0;18;20;18;age;120
Jan 17, 2017;0;0;18;18;16;age;120
Jan 18, 2017;0;0;12;12;30;age;120
Jan 19, 2017;0;0;25;12;21;age;120
Jan 20, 2017;0;0;26;13;21;age;120
Jan 21, 2017;0;0;14;15;44;age;120
Jan 22, 2017;0;0;14;21;55;age;120
Jan 23, 2017;0;0;16;24;24;age;120
Jan 24, 2017;0;0;30;18;20;age;120
Jan 25, 2017;0;0;16;18;43;age;120
Jan 26, 2017;0;0;43;12;12;age;120
Jan 27, 2017;0;0;21;19;30;age;120
Jan 28, 2017;0;0;29;21;14;age;120
Jan 29, 2017;0;0;36;20;14;age;120
Jan 30, 2017;0;0;16;17;23;age;120
Jan 31, 2017;0;0;28;24;24;age;120
Feb 1, 2017;0;0;39;35;20;age;120
Feb 2, 2017;0;0;37;18;33;age;120
Feb 3, 2017;0;0;29;13;17;age;120
Feb 4, 2017;0;0;14;21;57;age;120
Feb 5, 2017;0;0;23;14;18;age;120
Feb 6, 2017;0;0;24;24;44;age;120
Feb 7, 2017;0;0;30;24;24;age;120
Feb 8, 2017;0;0;20;20;28;age;120
Feb 9, 2017;0;0;19;13;44;age;120
Feb 10, 2017;0;0;26;45;39;age;120
Feb 11, 2017;0;0;15;30;22;age;120
Feb 12, 2017;0;0;14;48;58;age;120
Feb 13, 2017;0;0;24;37;20;age;120
Feb 14, 2017;0;0;12;19;21;age;120
Feb 15, 2017;0;0;19;13;26;age;120
Feb 16, 2017;0;0;0;17;39;age;120
Feb 17, 2017;0;0;22;13;22;age;120
Feb 18, 2017;0;0;36;0;26;age;120
Feb 19, 2017;0;0;38;15;51;age;120
Feb 20, 2017;0;0;16;19;25;age;120
Feb 21, 2017;0;0;12;25;41;age;120
Feb 22, 2017;0;0;31;31;12;age;120
Feb 23, 2017;0;0;13;13;26;age;120
Feb 24, 2017;0;0;46;33;26;age;120
Feb 25, 2017;0;0;15;30;45;age;120
Feb 26, 2017;0;0;21;29;36;age;120
Feb 27, 2017;0;0;18;12;18;age;120
Feb 28, 2017;0;0;12;20;24;age;120
Mar 1, 2017;0;0;18;16;12;age;120
Mar 2, 2017;0;0;31;21;31;age;120
Mar 3, 2017;0;0;34;13;25;age;120
Mar 4, 2017;0;0;21;14;56;age;120
Mar 5, 2017;0;0;22;20;27;age;120
Mar 6, 2017;0;0;29;12;27;age;120
Mar 7, 2017;0;0;18;0;24;age;120
Mar 8, 2017;0;0;23;0;27;age;120
Mar 9, 2017;0;0;12;18;86;age;120
Mar 10, 2017;0;0;22;0;22;age;120
Mar 11, 2017;0;0;31;15;20;age;120
Mar 12, 2017;0;0;28;28;23;age;120
Mar 13, 2017;0;0;12;0;18;age;120
Mar 14, 2017;0;0;12;12;25;age;120
Mar 15, 2017;0;0;24;0;24;age;120
Mar 16, 2017;0;0;17;17;34;age;120
Mar 17, 2017;0;0;22;13;20;age;120
Mar 18, 2017;0;0;70;21;57;age;120
Mar 19, 2017;0;0;42;35;23;age;120
Mar 20, 2017;0;0;16;20;40;age;120
Mar 21, 2017;0;0;48;12;73;age;120
Mar 22, 2017;0;0;60;18;100;age;120
Mar 23, 2017;0;0;45;25;58;age;120
Mar 24, 2017;0;0;30;13;30;age;120
Mar 25, 2017;0;0;37;22;45;age;120
Mar 26, 2017;0;0;36;31;53;age;120
Mar 27, 2017;0;0;21;31;21;age;120
Mar 28, 2017;0;0;37;99;37;age;120
Mar 29, 2017;0;0;42;34;34;age;120
Mar 30, 2017;0;0;39;13;65;age;120
Mar 31, 2017;0;0;39;17;35;age;120
Apr 1, 2017;0;0;34;29;39;age;120
Apr 2, 2017;0;0;49;29;49;age;120
Apr 3, 2017;0;0;62;17;17;age;120
Apr 4, 2017;0;0;33;13;17;age;120
Apr 5, 2017;0;0;25;17;64;age;120
Apr 6, 2017;0;0;13;22;26;age;120
Apr 7, 2017;0;0;21;14;27;age;120
Apr 8, 2017;0;0;17;16;0;age;120
Apr 9, 2017;0;0;22;33;44;age;120
Apr 10, 2017;0;0;25;25;81;age;120
Apr 11, 2017;0;0;44;17;34;age;120
Apr 12, 2017;0;0;74;39;52;age;120
Apr 13, 2017;0;0;44;26;66;age;120
Apr 14, 2017;0;0;46;35;41;age;120
Apr 15, 2017;0;0;23;31;52;age;120
Apr 16, 2017;0;0;43;22;65;age;120
Apr 17, 2017;0;0;20;30;30;age;120
Apr 18, 2017;0;0;50;21;46;age;120
Apr 19, 2017;0;0;46;32;67;age;120
