date,hamon,macron,fillon,le pen,mélenchon,query,time
Feb 13, 2017;3;10;22;5;2;nom;120
Feb 14, 2017;6;10;24;4;2;nom;120
Feb 15, 2017;4;10;24;4;2;nom;120
Feb 16, 2017;4;15;27;4;2;nom;120
Feb 17, 2017;5;14;20;5;2;nom;120
Feb 18, 2017;6;18;16;5;3;nom;120
Feb 19, 2017;6;14;15;5;5;nom;120
Feb 20, 2017;4;9;13;6;3;nom;120
Feb 21, 2017;3;9;15;9;2;nom;120
Feb 22, 2017;4;17;12;8;2;nom;120
Feb 23, 2017;5;20;11;6;6;nom;120
Feb 24, 2017;6;26;16;6;5;nom;120
Feb 25, 2017;4;16;19;8;3;nom;120
Feb 26, 2017;6;17;12;11;3;nom;120
Feb 27, 2017;4;13;12;6;3;nom;120
Feb 28, 2017;4;12;11;7;2;nom;120
Mar 1, 2017;5;22;74;6;2;nom;120
Mar 2, 2017;5;47;44;9;2;nom;120
Mar 3, 2017;5;27;54;8;2;nom;120
Mar 4, 2017;5;20;53;7;2;nom;120
Mar 5, 2017;6;17;100;7;2;nom;120
Mar 6, 2017;4;14;51;5;2;nom;120
Mar 7, 2017;5;15;35;5;2;nom;120
Mar 8, 2017;9;23;24;6;2;nom;120
Mar 9, 2017;10;23;17;5;2;nom;120
Mar 10, 2017;10;20;15;6;2;nom;120
Mar 11, 2017;5;24;13;8;4;nom;120
Mar 12, 2017;4;29;27;6;4;nom;120
Mar 13, 2017;4;26;29;6;3;nom;120
Mar 14, 2017;5;24;46;6;3;nom;120
Mar 15, 2017;5;18;27;7;3;nom;120
Mar 16, 2017;7;15;19;5;3;nom;120
Mar 17, 2017;5;15;23;5;4;nom;120
Mar 18, 2017;5;16;17;6;11;nom;120
Mar 19, 2017;19;24;15;7;8;nom;120
Mar 20, 2017;21;37;22;16;15;nom;120
Mar 21, 2017;12;34;23;13;15;nom;120
Mar 22, 2017;6;24;32;9;14;nom;120
Mar 23, 2017;6;26;31;9;10;nom;120
Mar 24, 2017;5;21;63;8;7;nom;120
Mar 25, 2017;5;20;38;7;8;nom;120
Mar 26, 2017;7;20;30;10;16;nom;120
Mar 27, 2017;9;21;24;9;10;nom;120
Mar 28, 2017;7;19;35;12;7;nom;120
Mar 29, 2017;9;24;26;10;7;nom;120
Mar 30, 2017;8;19;23;7;8;nom;120
Mar 31, 2017;5;19;22;7;7;nom;120
Apr 1, 2017;7;33;19;7;7;nom;120
Apr 2, 2017;6;25;18;10;12;nom;120
Apr 3, 2017;9;19;22;9;8;nom;120
Apr 4, 2017;11;27;21;12;10;nom;120
Apr 5, 2017;7;22;22;11;12;nom;120
Apr 6, 2017;6;32;38;8;10;nom;120
Apr 7, 2017;5;37;33;7;11;nom;120
Apr 8, 2017;6;22;22;13;14;nom;120
Apr 9, 2017;6;23;27;14;29;nom;120
Apr 10, 2017;5;20;26;10;23;nom;120
Apr 11, 2017;8;20;22;10;19;nom;120
Apr 12, 2017;8;25;20;8;21;nom;120
Apr 13, 2017;6;22;18;9;23;nom;120
Apr 14, 2017;6;21;21;15;20;nom;120
Apr 15, 2017;6;22;23;13;18;nom;120
Apr 16, 2017;6;27;22;11;26;nom;120
Apr 17, 2017;7;55;27;16;22;nom;120
Apr 18, 2017;7;30;27;20;18;nom;120
Apr 19, 2017;10;31;28;22;17;nom;120
