date,hamon santé,macron santé,melenchon santé,marine santé,mélenchon santé,query,time
Feb 8, 2017;0;12;12;0;12;age;120
Feb 9, 2017;0;12;0;12;0;age;120
Feb 10, 2017;25;12;12;0;0;age;120
Feb 11, 2017;0;14;0;0;14;age;120
Feb 12, 2017;0;14;0;14;0;age;120
Feb 13, 2017;24;18;0;12;0;age;120
Feb 14, 2017;12;0;0;12;0;age;120
Feb 15, 2017;12;12;0;0;12;age;120
Feb 16, 2017;12;0;0;12;0;age;120
Feb 17, 2017;13;25;0;0;0;age;120
Feb 18, 2017;0;0;0;0;0;age;120
Feb 19, 2017;0;0;0;29;0;age;120
Feb 20, 2017;12;24;0;0;0;age;120
Feb 21, 2017;12;59;12;54;12;age;120
Feb 22, 2017;0;24;12;24;12;age;120
Feb 23, 2017;0;24;0;12;12;age;120
Feb 24, 2017;13;32;0;13;0;age;120
Feb 25, 2017;14;29;0;14;0;age;120
Feb 26, 2017;14;14;0;14;14;age;120
Feb 27, 2017;0;23;0;11;0;age;120
Feb 28, 2017;12;35;0;12;12;age;120
Mar 1, 2017;11;34;0;0;0;age;120
Mar 2, 2017;18;30;0;0;12;age;120
Mar 3, 2017;0;24;0;12;0;age;120
Mar 4, 2017;0;20;0;13;0;age;120
Mar 5, 2017;0;13;0;0;0;age;120
Mar 6, 2017;11;33;0;11;11;age;120
Mar 7, 2017;11;46;0;11;23;age;120
Mar 8, 2017;56;34;11;11;0;age;120
Mar 9, 2017;29;100;0;0;12;age;120
Mar 10, 2017;13;37;0;0;0;age;120
Mar 11, 2017;0;15;0;15;0;age;120
Mar 12, 2017;13;40;0;13;0;age;120
Mar 13, 2017;0;29;0;23;0;age;120
Mar 14, 2017;0;24;12;24;0;age;120
Mar 15, 2017;0;0;0;0;23;age;120
Mar 16, 2017;12;25;0;0;12;age;120
Mar 17, 2017;25;0;0;0;0;age;120
Mar 18, 2017;27;14;0;0;0;age;120
Mar 19, 2017;13;27;27;27;0;age;120
Mar 20, 2017;23;23;0;17;11;age;120
Mar 21, 2017;0;29;17;11;0;age;120
Mar 22, 2017;0;11;12;23;23;age;120
Mar 23, 2017;0;24;0;23;0;age;120
Mar 24, 2017;0;31;0;87;12;age;120
Mar 25, 2017;14;29;0;72;14;age;120
Mar 26, 2017;0;29;0;0;0;age;120
Mar 27, 2017;12;12;0;12;12;age;120
Mar 28, 2017;0;18;0;12;12;age;120
Mar 29, 2017;18;43;0;36;0;age;120
Mar 30, 2017;12;37;0;0;12;age;120
Mar 31, 2017;12;31;0;12;12;age;120
Apr 1, 2017;14;14;0;14;0;age;120
Apr 2, 2017;0;28;0;14;14;age;120
Apr 3, 2017;18;24;0;12;12;age;120
Apr 4, 2017;24;24;0;18;24;age;120
Apr 5, 2017;12;18;0;0;12;age;120
Apr 6, 2017;25;31;0;0;19;age;120
Apr 7, 2017;0;20;13;13;13;age;120
Apr 8, 2017;0;32;16;0;16;age;120
Apr 9, 2017;0;0;32;0;16;age;120
Apr 10, 2017;12;0;0;12;30;age;120
Apr 11, 2017;12;55;12;12;18;age;120
Apr 12, 2017;0;31;12;0;12;age;120
Apr 13, 2017;0;38;13;13;25;age;120
Apr 14, 2017;13;13;13;0;26;age;120
Apr 15, 2017;0;60;30;0;37;age;120
Apr 16, 2017;16;63;0;16;16;age;120
Apr 17, 2017;0;71;0;14;14;age;120
Apr 18, 2017;18;66;12;0;12;age;120
Apr 19, 2017;12;66;12;12;24;age;120
