date,le pen,macron,melenchon,marine,mélenchon,query,time
Mar 23, 2017;16;48;11;24;18;nom;120
Mar 24, 2017;14;38;8;23;14;nom;120
Mar 25, 2017;12;36;8;20;15;nom;120
Mar 26, 2017;18;38;11;26;29;nom;120
Mar 27, 2017;16;39;7;23;19;nom;120
Mar 28, 2017;21;34;7;32;13;nom;120
Mar 29, 2017;18;45;9;25;12;nom;120
Mar 30, 2017;13;35;8;20;14;nom;120
Mar 31, 2017;13;34;7;21;12;nom;120
Apr 1, 2017;12;60;7;22;13;nom;120
Apr 2, 2017;18;46;11;26;22;nom;120
Apr 3, 2017;16;35;7;23;15;nom;120
Apr 4, 2017;22;49;9;28;19;nom;120
Apr 5, 2017;21;39;12;24;21;nom;120
Apr 6, 2017;14;59;10;21;17;nom;120
Apr 7, 2017;13;69;11;20;20;nom;120
Apr 8, 2017;24;41;15;30;25;nom;120
Apr 9, 2017;26;43;25;28;52;nom;120
Apr 10, 2017;19;37;20;24;42;nom;120
Apr 11, 2017;17;35;16;23;34;nom;120
Apr 12, 2017;15;47;21;21;39;nom;120
Apr 13, 2017;16;39;20;23;41;nom;120
Apr 14, 2017;29;38;19;35;36;nom;120
Apr 15, 2017;23;40;18;30;33;nom;120
Apr 16, 2017;19;49;25;25;49;nom;120
Apr 17, 2017;30;100;21;32;39;nom;120
Apr 18, 2017;36;55;21;39;33;nom;120
Apr 19, 2017;40;56;18;40;31;nom;120
